  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 24/02/2025 15:42:21
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 14:00;20.46
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 14:15;22.5
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 14:30;18.36
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 14:45;17.43
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 15:00;12.12
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 15:15;10.23
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 15:30;7.29
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 15:45;4.29
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 16:00;3.99
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 16:15;2.01
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 16:30;1.26
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 16:45;.15
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 17:00;.12
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 17:15;.18
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;12/01/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;13/01/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;13/01/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;13/01/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;13/01/2025 01:00;0
