TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
01/02/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;10.8;2026-02-01 14:45:00;2026-02
01/02/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;12.42;2026-02-01 15:00:00;2026-02
01/02/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;15.34;2026-02-01 15:15:00;2026-02
01/02/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;17.6;2026-02-01 15:30:00;2026-02
01/02/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;12.86;2026-02-01 15:45:00;2026-02
01/02/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;6.96;2026-02-01 16:00:00;2026-02
01/02/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;8.3;2026-02-01 16:15:00;2026-02
01/02/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;5.98;2026-02-01 16:30:00;2026-02
01/02/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;7.6;2026-02-01 16:45:00;2026-02
01/02/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;7.64;2026-02-01 17:00:00;2026-02
01/02/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;4.06;2026-02-01 17:15:00;2026-02
01/02/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;1.14;2026-02-01 17:30:00;2026-02
01/02/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.06;2026-02-01 17:45:00;2026-02
01/02/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 18:00:00;2026-02
01/02/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 18:15:00;2026-02
01/02/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 18:30:00;2026-02
01/02/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 18:45:00;2026-02
01/02/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 19:00:00;2026-02
01/02/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 19:15:00;2026-02
01/02/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 19:30:00;2026-02
01/02/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 19:45:00;2026-02
01/02/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 20:00:00;2026-02
01/02/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 20:15:00;2026-02
01/02/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 20:30:00;2026-02
01/02/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 20:45:00;2026-02
01/02/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 21:00:00;2026-02
01/02/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 21:15:00;2026-02
01/02/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 21:30:00;2026-02
01/02/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 21:45:00;2026-02
01/02/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 22:00:00;2026-02
01/02/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 22:15:00;2026-02
01/02/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 22:30:00;2026-02
01/02/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 22:45:00;2026-02
01/02/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 23:00:00;2026-02
01/02/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 23:15:00;2026-02
01/02/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 23:30:00;2026-02
01/02/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-01 23:45:00;2026-02
02/02/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 00:00:00;2026-02
02/02/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 00:15:00;2026-02
02/02/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 00:30:00;2026-02
02/02/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 00:45:00;2026-02
02/02/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 01:00:00;2026-02
02/02/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 01:15:00;2026-02
02/02/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 01:30:00;2026-02
02/02/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 01:45:00;2026-02
02/02/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 02:00:00;2026-02
02/02/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 02:15:00;2026-02
02/02/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 02:30:00;2026-02
02/02/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 02:45:00;2026-02
02/02/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 03:00:00;2026-02
02/02/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 03:15:00;2026-02
02/02/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 03:30:00;2026-02
02/02/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 03:45:00;2026-02
02/02/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 04:00:00;2026-02
02/02/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 04:15:00;2026-02
02/02/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 04:30:00;2026-02
02/02/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 04:45:00;2026-02
02/02/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 05:00:00;2026-02
02/02/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 05:15:00;2026-02
02/02/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 05:30:00;2026-02
02/02/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 05:45:00;2026-02
02/02/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 06:00:00;2026-02
02/02/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 06:15:00;2026-02
02/02/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 06:30:00;2026-02
02/02/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 06:45:00;2026-02
02/02/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 07:00:00;2026-02
02/02/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 07:15:00;2026-02
02/02/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 07:30:00;2026-02
02/02/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 07:45:00;2026-02
02/02/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.62;2026-02-02 08:00:00;2026-02
02/02/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;2.68;2026-02-02 08:15:00;2026-02
02/02/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;6.12;2026-02-02 08:30:00;2026-02
02/02/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;9.68;2026-02-02 08:45:00;2026-02
02/02/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;22.32;2026-02-02 09:00:00;2026-02
02/02/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;30.6;2026-02-02 09:15:00;2026-02
02/02/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;28.96;2026-02-02 09:30:00;2026-02
02/02/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;43.44;2026-02-02 09:45:00;2026-02
02/02/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;25.8;2026-02-02 10:00:00;2026-02
02/02/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;63.98;2026-02-02 10:15:00;2026-02
02/02/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;79.9;2026-02-02 10:30:00;2026-02
02/02/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;85.3;2026-02-02 10:45:00;2026-02
02/02/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;83.58;2026-02-02 11:00:00;2026-02
02/02/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;93.92;2026-02-02 11:15:00;2026-02
02/02/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;53.68;2026-02-02 11:30:00;2026-02
02/02/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;46.56;2026-02-02 11:45:00;2026-02
02/02/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;39.12;2026-02-02 12:00:00;2026-02
02/02/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;26.76;2026-02-02 12:15:00;2026-02
02/02/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;31.7;2026-02-02 12:30:00;2026-02
02/02/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;43.84;2026-02-02 12:45:00;2026-02
02/02/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;88.32;2026-02-02 13:00:00;2026-02
02/02/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;43.94;2026-02-02 13:15:00;2026-02
02/02/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;63.22;2026-02-02 13:30:00;2026-02
02/02/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;71.14;2026-02-02 13:45:00;2026-02
02/02/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;48.02;2026-02-02 14:00:00;2026-02
02/02/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;33.06;2026-02-02 14:15:00;2026-02
02/02/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;35.34;2026-02-02 14:30:00;2026-02
02/02/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;42.76;2026-02-02 14:45:00;2026-02
02/02/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;76.38;2026-02-02 15:00:00;2026-02
02/02/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;89.26;2026-02-02 15:15:00;2026-02
02/02/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;69.5;2026-02-02 15:30:00;2026-02
02/02/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;17.98;2026-02-02 15:45:00;2026-02
02/02/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;11.78;2026-02-02 16:00:00;2026-02
02/02/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;7.84;2026-02-02 16:15:00;2026-02
02/02/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;15.04;2026-02-02 16:30:00;2026-02
02/02/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;5.76;2026-02-02 16:45:00;2026-02
02/02/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;4.16;2026-02-02 17:00:00;2026-02
02/02/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;1.9;2026-02-02 17:15:00;2026-02
02/02/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;1.54;2026-02-02 17:30:00;2026-02
02/02/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.9;2026-02-02 17:45:00;2026-02
02/02/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 18:00:00;2026-02
02/02/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 18:15:00;2026-02
02/02/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 18:30:00;2026-02
02/02/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 18:45:00;2026-02
02/02/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 19:00:00;2026-02
02/02/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 19:15:00;2026-02
02/02/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 19:30:00;2026-02
02/02/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 19:45:00;2026-02
02/02/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 20:00:00;2026-02
02/02/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 20:15:00;2026-02
02/02/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 20:30:00;2026-02
02/02/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 20:45:00;2026-02
02/02/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 21:00:00;2026-02
02/02/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 21:15:00;2026-02
02/02/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 21:30:00;2026-02
02/02/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 21:45:00;2026-02
02/02/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 22:00:00;2026-02
02/02/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 22:15:00;2026-02
02/02/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 22:30:00;2026-02
02/02/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 22:45:00;2026-02
02/02/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 23:00:00;2026-02
02/02/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 23:15:00;2026-02
02/02/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 23:30:00;2026-02
02/02/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-02 23:45:00;2026-02
03/02/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 00:00:00;2026-02
03/02/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 00:15:00;2026-02
03/02/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 00:30:00;2026-02
03/02/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 00:45:00;2026-02
03/02/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 01:00:00;2026-02
03/02/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 01:15:00;2026-02
03/02/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 01:30:00;2026-02
03/02/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 01:45:00;2026-02
03/02/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 02:00:00;2026-02
03/02/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 02:15:00;2026-02
03/02/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 02:30:00;2026-02
03/02/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 02:45:00;2026-02
03/02/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 03:00:00;2026-02
03/02/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 03:15:00;2026-02
03/02/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 03:30:00;2026-02
03/02/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 03:45:00;2026-02
03/02/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 04:00:00;2026-02
03/02/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 04:15:00;2026-02
03/02/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 04:30:00;2026-02
03/02/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 04:45:00;2026-02
03/02/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 05:00:00;2026-02
03/02/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 05:15:00;2026-02
03/02/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 05:30:00;2026-02
03/02/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 05:45:00;2026-02
03/02/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 06:00:00;2026-02
03/02/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 06:15:00;2026-02
03/02/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 06:30:00;2026-02
03/02/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 06:45:00;2026-02
03/02/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 07:00:00;2026-02
03/02/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 07:15:00;2026-02
03/02/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.0;2026-02-03 07:30:00;2026-02
03/02/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;0.28;2026-02-03 07:45:00;2026-02
03/02/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;2.04;2026-02-03 08:00:00;2026-02
03/02/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;3.72;2026-02-03 08:15:00;2026-02
03/02/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;7.06;2026-02-03 08:30:00;2026-02
03/02/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25853;9.76;2026-02-03 08:45:00;2026-02
03/02/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25853;22.9;2026-02-03 09:00:00;2026-02
03/02/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25853;42.46;2026-02-03 09:15:00;2026-02
03/02/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25853;52.38;2026-02-03 09:30:00;2026-02
