TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
01/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.27;2025-07
01/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;3.27;2025-07
01/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;8.88;2025-07
01/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;16.08;2025-07
01/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;46.56;2025-07
01/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;63.84;2025-07
01/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;73.83;2025-07
01/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;86.61;2025-07
01/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;133.38;2025-07
01/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;158.13;2025-07
01/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;167.61;2025-07
01/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;176.61;2025-07
01/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;182.34;2025-07
01/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;187.95;2025-07
01/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;191.37;2025-07
01/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;195.48;2025-07
01/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;198.45;2025-07
01/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;198.6;2025-07
01/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;200.01;2025-07
01/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;198.18;2025-07
01/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;197.07;2025-07
01/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;200.07;2025-07
01/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;201.96;2025-07
01/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;202.83;2025-07
01/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;203.82;2025-07
01/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;203.64;2025-07
01/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;204.51;2025-07
01/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;207.15;2025-07
01/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;207.96;2025-07
01/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;206.94;2025-07
01/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;207.96;2025-07
01/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;207.18;2025-07
01/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;207.99;2025-07
01/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;160.8;2025-07
01/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;138.12;2025-07
01/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;198.27;2025-07
01/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;180.03;2025-07
01/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;137.43;2025-07
01/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;125.1;2025-07
01/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;167.46;2025-07
01/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;150.48;2025-07
01/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;140.1;2025-07
01/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;120.27;2025-07
01/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;73.98;2025-07
01/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;54.6;2025-07
01/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;45.81;2025-07
01/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;32.82;2025-07
01/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;10.77;2025-07
01/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;4.77;2025-07
01/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;1.47;2025-07
01/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.03;2025-07
01/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
01/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.18;2025-07
02/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;2.82;2025-07
02/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;8.67;2025-07
02/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;15.63;2025-07
02/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;44.76;2025-07
02/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;62.46;2025-07
02/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;72.12;2025-07
02/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;84.6;2025-07
02/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;129.63;2025-07
02/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;154.2;2025-07
02/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;164.25;2025-07
02/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;171.93;2025-07
02/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;178.53;2025-07
02/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;185.16;2025-07
02/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;190.08;2025-07
02/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;194.22;2025-07
02/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;197.91;2025-07
02/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;197.91;2025-07
02/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;195.18;2025-07
02/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;205.38;2025-07
02/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;199.26;2025-07
02/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;215.7;2025-07
02/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;218.19;2025-07
02/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;192.51;2025-07
02/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;149.16;2025-07
02/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;89.37;2025-07
02/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;207.9;2025-07
02/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;137.4;2025-07
02/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;161.76;2025-07
02/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;137.49;2025-07
02/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;198.33;2025-07
02/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;174.18;2025-07
02/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;221.97;2025-07
02/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;201.18;2025-07
02/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;206.94;2025-07
02/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;172.86;2025-07
02/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;213.42;2025-07
02/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;168.84;2025-07
02/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;174.96;2025-07
02/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;122.22;2025-07
02/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;197.55;2025-07
02/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;214.32;2025-07
02/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;213.12;2025-07
02/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;201.96;2025-07
02/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;164.55;2025-07
02/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;153.66;2025-07
02/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;182.91;2025-07
02/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;187.86;2025-07
02/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;182.4;2025-07
02/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;174.27;2025-07
02/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;164.94;2025-07
02/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;153.99;2025-07
02/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;132.15;2025-07
02/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;81.42;2025-07
02/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;68.43;2025-07
02/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;56.79;2025-07
02/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;38.85;2025-07
02/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;11.25;2025-07
02/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;5.64;2025-07
02/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;1.68;2025-07
02/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.09;2025-07
02/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
02/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.27;2025-07
03/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;2.94;2025-07
03/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;8.43;2025-07
03/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;15.72;2025-07
03/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;44.16;2025-07
03/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;62.85;2025-07
03/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;73.59;2025-07
03/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;85.95;2025-07
03/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;130.02;2025-07
03/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;152.64;2025-07
03/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;167.82;2025-07
03/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;177.96;2025-07
03/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;184.92;2025-07
03/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;191.7;2025-07
03/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;194.73;2025-07
03/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;132.84;2025-07
03/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;14.01;2025-07
03/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;154.47;2025-07
03/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;195.42;2025-07
03/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;196.17;2025-07
03/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;197.88;2025-07
03/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;200.88;2025-07
03/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;202.26;2025-07
03/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;204.54;2025-07
03/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;120.21;2025-07
03/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.36;2025-07
03/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;6.48;2025-07
03/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;182.97;2025-07
03/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;211.44;2025-07
03/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;129.6;2025-07
03/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;28.98;2025-07
03/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;202.56;2025-07
03/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;181.5;2025-07
03/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;195.87;2025-07
03/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;198.81;2025-07
03/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;195.27;2025-07
03/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;188.91;2025-07
03/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;181.83;2025-07
03/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;87.51;2025-07
03/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;64.41;2025-07
03/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;138.3;2025-07
03/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;84.78;2025-07
03/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;72.3;2025-07
03/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;60.6;2025-07
03/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;41.88;2025-07
03/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;10.35;2025-07
03/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;4.89;2025-07
03/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;1.47;2025-07
03/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.06;2025-07
03/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
03/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
04/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;23200;0.0;2025-07
