TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
24/01/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;6.0;2026-01
24/01/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;22.0;2026-01
24/01/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;32.0;2026-01
24/01/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;44.0;2026-01
24/01/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;62.0;2026-01
24/01/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;80.0;2026-01
24/01/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;100.0;2026-01
24/01/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;154.0;2026-01
24/01/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;168.0;2026-01
24/01/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;128.0;2026-01
24/01/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;180.0;2026-01
24/01/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;238.0;2026-01
24/01/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;232.0;2026-01
24/01/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;210.0;2026-01
24/01/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;180.0;2026-01
24/01/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;156.0;2026-01
24/01/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;162.0;2026-01
24/01/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;194.0;2026-01
24/01/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;268.0;2026-01
24/01/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;258.0;2026-01
24/01/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;260.0;2026-01
24/01/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;464.0;2026-01
24/01/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;210.0;2026-01
24/01/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;302.0;2026-01
24/01/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;198.0;2026-01
24/01/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;116.0;2026-01
24/01/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;182.0;2026-01
24/01/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;148.0;2026-01
24/01/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;202.0;2026-01
24/01/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;104.0;2026-01
24/01/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;64.0;2026-01
24/01/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;60.0;2026-01
24/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;30.0;2026-01
24/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;42.0;2026-01
24/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;36.0;2026-01
24/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;6.0;2026-01
24/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
24/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;2.0;2026-01
25/01/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;32.0;2026-01
25/01/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;62.0;2026-01
25/01/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;82.0;2026-01
25/01/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;122.0;2026-01
25/01/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;132.0;2026-01
25/01/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;166.0;2026-01
25/01/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;170.0;2026-01
25/01/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;268.0;2026-01
25/01/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;500.0;2026-01
25/01/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;532.0;2026-01
25/01/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;308.0;2026-01
25/01/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;272.0;2026-01
25/01/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;434.0;2026-01
25/01/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;160.0;2026-01
25/01/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;148.0;2026-01
25/01/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;168.0;2026-01
25/01/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;188.0;2026-01
25/01/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;154.0;2026-01
25/01/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;182.0;2026-01
25/01/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;188.0;2026-01
25/01/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;166.0;2026-01
25/01/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;162.0;2026-01
25/01/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;196.0;2026-01
25/01/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;164.0;2026-01
25/01/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;172.0;2026-01
25/01/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;186.0;2026-01
25/01/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;186.0;2026-01
25/01/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;214.0;2026-01
25/01/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;142.0;2026-01
25/01/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;82.0;2026-01
25/01/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;62.0;2026-01
25/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;34.0;2026-01
25/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;62.0;2026-01
25/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;58.0;2026-01
25/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;18.0;2026-01
25/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
25/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;12.0;2026-01
26/01/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;46.0;2026-01
26/01/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;86.0;2026-01
26/01/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;106.0;2026-01
26/01/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;138.0;2026-01
26/01/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;216.0;2026-01
26/01/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;316.0;2026-01
26/01/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;218.0;2026-01
26/01/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;282.0;2026-01
26/01/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;220.0;2026-01
26/01/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;306.0;2026-01
26/01/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;650.0;2026-01
26/01/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;296.0;2026-01
26/01/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;150.0;2026-01
26/01/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;2.0;2026-01
26/01/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;20.0;2026-01
26/01/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;14.0;2026-01
26/01/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;4.0;2026-01
26/01/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;36.0;2026-01
26/01/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;32.0;2026-01
26/01/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;18.0;2026-01
26/01/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;2.0;2026-01
26/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
26/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
27/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
27/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
27/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
27/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
27/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
27/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
27/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;15575;0.0;2026-01
