TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
19/03/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 19:30:00;2026-03
19/03/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 19:45:00;2026-03
19/03/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 20:00:00;2026-03
19/03/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 20:15:00;2026-03
19/03/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 20:30:00;2026-03
19/03/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 20:45:00;2026-03
19/03/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 21:00:00;2026-03
19/03/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 21:15:00;2026-03
19/03/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 21:30:00;2026-03
19/03/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 21:45:00;2026-03
19/03/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 22:00:00;2026-03
19/03/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 22:15:00;2026-03
19/03/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 22:30:00;2026-03
19/03/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 22:45:00;2026-03
19/03/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 23:00:00;2026-03
19/03/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 23:15:00;2026-03
19/03/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 23:30:00;2026-03
19/03/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-19 23:45:00;2026-03
20/03/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 00:00:00;2026-03
20/03/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 00:15:00;2026-03
20/03/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 00:30:00;2026-03
20/03/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 00:45:00;2026-03
20/03/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 01:00:00;2026-03
20/03/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 01:15:00;2026-03
20/03/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 01:30:00;2026-03
20/03/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 01:45:00;2026-03
20/03/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 02:00:00;2026-03
20/03/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 02:15:00;2026-03
20/03/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 02:30:00;2026-03
20/03/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 02:45:00;2026-03
20/03/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 03:00:00;2026-03
20/03/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 03:15:00;2026-03
20/03/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 03:30:00;2026-03
20/03/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 03:45:00;2026-03
20/03/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 04:00:00;2026-03
20/03/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 04:15:00;2026-03
20/03/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 04:30:00;2026-03
20/03/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 04:45:00;2026-03
20/03/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 05:00:00;2026-03
20/03/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 05:15:00;2026-03
20/03/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 05:30:00;2026-03
20/03/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 05:45:00;2026-03
20/03/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 06:00:00;2026-03
20/03/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 06:15:00;2026-03
20/03/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 06:30:00;2026-03
20/03/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.03;2026-03-20 06:45:00;2026-03
20/03/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;1.86;2026-03-20 07:00:00;2026-03
20/03/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;5.4;2026-03-20 07:15:00;2026-03
20/03/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;12.27;2026-03-20 07:30:00;2026-03
20/03/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;22.74;2026-03-20 07:45:00;2026-03
20/03/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;38.22;2026-03-20 08:00:00;2026-03
20/03/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;53.04;2026-03-20 08:15:00;2026-03
20/03/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;53.07;2026-03-20 08:30:00;2026-03
20/03/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;66.75;2026-03-20 08:45:00;2026-03
20/03/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;95.4;2026-03-20 09:00:00;2026-03
20/03/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;109.83;2026-03-20 09:15:00;2026-03
20/03/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;82.14;2026-03-20 09:30:00;2026-03
20/03/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;143.64;2026-03-20 09:45:00;2026-03
20/03/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;149.94;2026-03-20 10:00:00;2026-03
20/03/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;152.1;2026-03-20 10:15:00;2026-03
20/03/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;169.59;2026-03-20 10:30:00;2026-03
20/03/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;174.81;2026-03-20 10:45:00;2026-03
20/03/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;183.03;2026-03-20 11:00:00;2026-03
20/03/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;189.03;2026-03-20 11:15:00;2026-03
20/03/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;192.27;2026-03-20 11:30:00;2026-03
20/03/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;196.38;2026-03-20 11:45:00;2026-03
20/03/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;194.46;2026-03-20 12:00:00;2026-03
20/03/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;203.16;2026-03-20 12:15:00;2026-03
20/03/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;199.23;2026-03-20 12:30:00;2026-03
20/03/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;174.51;2026-03-20 12:45:00;2026-03
20/03/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;178.35;2026-03-20 13:00:00;2026-03
20/03/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;209.01;2026-03-20 13:15:00;2026-03
20/03/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;204.66;2026-03-20 13:30:00;2026-03
20/03/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;190.56;2026-03-20 13:45:00;2026-03
20/03/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;144.93;2026-03-20 14:00:00;2026-03
20/03/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;188.37;2026-03-20 14:15:00;2026-03
20/03/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;141.24;2026-03-20 14:30:00;2026-03
20/03/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;113.13;2026-03-20 14:45:00;2026-03
20/03/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;76.68;2026-03-20 15:00:00;2026-03
20/03/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;63.36;2026-03-20 15:15:00;2026-03
20/03/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;61.65;2026-03-20 15:30:00;2026-03
20/03/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;39.93;2026-03-20 15:45:00;2026-03
20/03/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;41.55;2026-03-20 16:00:00;2026-03
20/03/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;47.49;2026-03-20 16:15:00;2026-03
20/03/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;50.07;2026-03-20 16:30:00;2026-03
20/03/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;46.02;2026-03-20 16:45:00;2026-03
20/03/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;40.38;2026-03-20 17:00:00;2026-03
20/03/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;33.6;2026-03-20 17:15:00;2026-03
20/03/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;22.26;2026-03-20 17:30:00;2026-03
20/03/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;16.92;2026-03-20 17:45:00;2026-03
20/03/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;12.51;2026-03-20 18:00:00;2026-03
20/03/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;8.04;2026-03-20 18:15:00;2026-03
20/03/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;3.51;2026-03-20 18:30:00;2026-03
20/03/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.87;2026-03-20 18:45:00;2026-03
20/03/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 19:00:00;2026-03
20/03/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 19:15:00;2026-03
20/03/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 19:30:00;2026-03
20/03/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 19:45:00;2026-03
20/03/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 20:00:00;2026-03
20/03/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 20:15:00;2026-03
20/03/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 20:30:00;2026-03
20/03/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 20:45:00;2026-03
20/03/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 21:00:00;2026-03
20/03/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 21:15:00;2026-03
20/03/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 21:30:00;2026-03
20/03/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 21:45:00;2026-03
20/03/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 22:00:00;2026-03
20/03/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 22:15:00;2026-03
20/03/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 22:30:00;2026-03
20/03/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 22:45:00;2026-03
20/03/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 23:00:00;2026-03
20/03/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 23:15:00;2026-03
20/03/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 23:30:00;2026-03
20/03/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-20 23:45:00;2026-03
21/03/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 00:00:00;2026-03
21/03/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 00:15:00;2026-03
21/03/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 00:30:00;2026-03
21/03/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 00:45:00;2026-03
21/03/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 01:00:00;2026-03
21/03/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 01:15:00;2026-03
21/03/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 01:30:00;2026-03
21/03/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 01:45:00;2026-03
21/03/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 02:00:00;2026-03
21/03/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 02:15:00;2026-03
21/03/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 02:30:00;2026-03
21/03/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 02:45:00;2026-03
21/03/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 03:00:00;2026-03
21/03/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 03:15:00;2026-03
21/03/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 03:30:00;2026-03
21/03/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 03:45:00;2026-03
21/03/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 04:00:00;2026-03
21/03/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 04:15:00;2026-03
21/03/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 04:30:00;2026-03
21/03/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 04:45:00;2026-03
21/03/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 05:00:00;2026-03
21/03/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 05:15:00;2026-03
21/03/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 05:30:00;2026-03
21/03/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 05:45:00;2026-03
21/03/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 06:00:00;2026-03
21/03/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 06:15:00;2026-03
21/03/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.0;2026-03-21 06:30:00;2026-03
21/03/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;0.39;2026-03-21 06:45:00;2026-03
21/03/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;3.96;2026-03-21 07:00:00;2026-03
21/03/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;11.7;2026-03-21 07:15:00;2026-03
21/03/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;22.89;2026-03-21 07:30:00;2026-03
21/03/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;37.71;2026-03-21 07:45:00;2026-03
21/03/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;48.96;2026-03-21 08:00:00;2026-03
21/03/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;68.94;2026-03-21 08:15:00;2026-03
21/03/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;77.52;2026-03-21 08:30:00;2026-03
21/03/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_X;24804;87.84;2026-03-21 08:45:00;2026-03
21/03/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_X;24804;96.84;2026-03-21 09:00:00;2026-03
21/03/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_X;24804;97.98;2026-03-21 09:15:00;2026-03
21/03/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_X;24804;112.38;2026-03-21 09:30:00;2026-03
